match_id,player_id,date,average,average_last4,dismissal_rate,dismissal_rate_last4,av_n,dr_n
4639,7307,2019-06-08,14.145833333333334,11.444444444444445,31.0,31.0,25.0,1.0
620883,7312,2019-06-08,16.764705882352942,63.0,32.31818181818182,84.5,52.0,26.0
620883,7313,2019-06-08,24.02247191011236,102.0,45.241379310344826,66.5,51.0,24.0
620883,7315,2019-06-08,,,,,0.0,0.0
620883,7324,2019-06-08,35.666666666666664,97.0,35.0,32.0,12.0,10.0
620883,7326,2019-06-08,32.1,30.2,41.625,27.4,10.0,8.0
620883,7328,2019-06-08,inf,inf,inf,inf,1.0,1.0
620883,7329,2019-06-08,28.928571428571427,inf,41.0,inf,10.0,8.0
620883,7330,2019-06-08,33.666666666666664,61.333333333333336,44.0,67.66666666666667,5.0,5.0
8016,7332,2019-06-08,,,,,0.0,0.0
8016,7334,2019-06-08,,,,,0.0,0.0
8016,7335,2019-06-08,12.375,8.357142857142858,19.75,15.785714285714286,9.0,9.0
4639,7501,2019-06-08,40.21052631578947,56.666666666666664,224.0,inf,24.0,8.0
7473,7510,2019-06-08,31.2,40.5,45.875,51.0,38.0,13.0
16440,8071,2019-06-08,22.048780487804876,15.2,inf,inf,27.0,1.0
16440,8072,2019-06-08,19.333333333333332,14.25,inf,inf,11.0,1.0
16440,8073,2019-06-08,inf,inf,,,2.0,0.0
16440,8078,2019-06-08,31.05263157894737,33.333333333333336,47.666666666666664,47.666666666666664,26.0,4.0
9962,8135,2019-06-08,16.55072463768116,13.3,24.185185185185187,22.7,37.0,13.0
9962,8216,2019-06-08,29.166666666666668,26.0,,,8.0,0.0
9962,8244,2019-06-08,27.083333333333332,25.666666666666668,41.0,35.75,53.0,19.0
9962,8245,2019-06-08,31.833333333333332,100.0,42.25,41.75,12.0,7.0
9962,8314,2019-06-08,43.92307692307692,86.0,40.0,40.0,18.0,3.0
9962,8315,2019-06-08,23.34375,135.0,63.6,175.0,45.0,21.0
9962,8317,2019-06-08,17.344827586206897,24.571428571428573,32.06976744186046,28.142857142857142,50.0,25.0
9962,8318,2019-06-08,27.15,21.6,43.4,43.4,18.0,4.0
9962,8320,2019-06-08,15.826666666666666,38.5,33.833333333333336,56.75,43.0,20.0
7473,8343,2019-06-08,22.94,21.4,39.76470588235294,36.0,45.0,15.0
7473,8344,2019-06-08,30.375,109.0,39.875,114.0,28.0,8.0
7473,8346,2019-06-08,17.514285714285716,22.142857142857142,24.555555555555557,28.571428571428573,31.0,15.0
9962,9125,2019-06-08,25.61111111111111,24.0,32.4054054054054,26.0,43.0,25.0
16440,9153,2019-06-08,28.17241379310345,46.333333333333336,46.19047619047619,76.0,51.0,19.0
16440,9154,2019-06-08,32.25,inf,,,8.0,0.0
4639,9338,2019-06-08,30.45,32.2,31.076923076923077,34.4,51.0,26.0
4639,9339,2019-06-08,49.04347826086956,inf,47.625,109.0,34.0,12.0
4639,9340,2019-06-08,19.152173913043477,32.6,26.4390243902439,32.4,52.0,25.0
16440,9357,2019-06-08,27.823529411764707,24.0,38.95652173913044,39.75,40.0,18.0
16440,9362,2019-06-08,21.416666666666668,42.5,14.0,14.0,11.0,1.0
16440,9364,2019-06-08,42.61904761904762,inf,38.56521739130435,inf,46.0,20.0
8016,9366,2019-06-08,33.75,30.75,15.0,15.0,5.0,1.0
8016,9367,2019-06-08,13.84,11.375,26.89855072463768,25.5,56.0,29.0
8016,9369,2019-06-08,25.0,25.0,,,1.0,0.0
8016,9372,2019-06-08,17.77777777777778,55.0,100.5,95.0,21.0,6.0
8016,9373,2019-06-08,,,,,0.0,0.0
8016,9392,2019-06-08,48.5,36.0,,,15.0,0.0
8016,9394,2019-06-08,16.935064935064936,17.333333333333332,31.5,37.5,51.0,24.0
8016,9420,2019-06-08,5.777777777777778,5.777777777777778,16.88888888888889,16.88888888888889,4.0,4.0
8016,9421,2019-06-08,15.5,13.25,22.0,18.25,5.0,5.0
8016,9422,2019-06-08,13.875,16.125,16.375,20.75,9.0,8.0
8016,9424,2019-06-08,13.5,7.0,24.857142857142858,16.454545454545453,8.0,8.0
4639,9442,2019-06-08,,,,,0.0,0.0
4639,9444,2019-06-08,25.5,60.333333333333336,40.36363636363637,62.0,25.0,22.0
4639,9445,2019-06-08,25.363636363636363,38.0,42.6551724137931,40.75,38.0,31.0
9962,9459,2019-06-08,,,,,0.0,0.0
9962,9460,2019-06-08,31.054054054054053,33.25,38.793103448275865,28.2,33.0,25.0
9962,9461,2019-06-08,21.0625,27.666666666666668,38.13333333333333,40.2,46.0,22.0
16440,10220,2019-06-08,,,,,0.0,0.0
16440,10255,2019-06-08,18.0,58.0,,,14.0,0.0
16440,10268,2019-06-08,15.083333333333334,10.090909090909092,24.52777777777778,17.53846153846154,37.0,17.0
16440,10269,2019-06-08,,,,,0.0,0.0
16440,10272,2019-06-08,20.72,27.0,35.26923076923077,67.66666666666667,37.0,15.0
7473,10275,2019-06-08,17.87012987012987,23.166666666666668,28.325,35.5,47.0,23.0
7473,10278,2019-06-08,42.0,42.0,,,1.0,0.0
9962,10281,2019-06-08,39.0,50.5,,,5.0,0.0
9962,10283,2019-06-08,,,,,0.0,0.0
16440,11052,2019-06-08,inf,inf,,,1.0,0.0
16440,11417,2019-06-08,30.125,44.333333333333336,,,14.0,0.0
4639,11435,2019-06-08,,,,,0.0,0.0
7473,11964,2019-06-08,25.7,39.0,21.75,23.5,11.0,6.0
7473,11965,2019-06-08,27.558823529411764,49.0,33.035714285714285,63.5,33.0,24.0
7473,11966,2019-06-08,,,,,0.0,0.0
7473,11967,2019-06-08,20.333333333333332,51.5,44.0,44.0,11.0,4.0
7473,11968,2019-06-08,22.142857142857142,18.142857142857142,35.26923076923077,33.285714285714285,39.0,18.0
9962,11976,2019-06-08,17.339285714285715,39.0,32.63265306122449,62.333333333333336,28.0,24.0
9962,11977,2019-06-08,16.615384615384617,27.6,23.46153846153846,31.4,7.0,7.0
16440,11986,2019-06-08,17.296875,10.25,41.78947368421053,26.77777777777778,37.0,12.0
9962,12881,2019-06-08,19.2,8.285714285714286,6.0,6.0,8.0,1.0
8016,12889,2019-06-08,27.0,27.0,29.666666666666668,29.666666666666668,2.0,2.0
16440,14776,2019-06-08,,,,,0.0,0.0
16440,16735,2019-06-08,24.666666666666668,20.11111111111111,40.44444444444444,32.0,6.0,6.0
9962,16736,2019-06-08,8.666666666666666,8.666666666666666,18.0,18.0,1.0,1.0
16440,20647,2019-06-08,16.941176470588236,14.166666666666666,inf,inf,7.0,1.0
620883,620390,2019-06-08,20.54700854700855,31.25,29.62857142857143,42.75,87.0,27.0
620883,620397,2019-06-08,,,,,0.0,0.0
620883,620398,2019-06-08,22.708333333333332,40.0,32.6,20.333333333333332,40.0,13.0
620883,620399,2019-06-08,22.428571428571427,76.0,36.94871794871795,49.25,49.0,27.0
620883,620401,2019-06-08,50.77777777777778,inf,19.0,19.0,18.0,1.0
620883,620407,2019-06-08,23.304347826086957,87.5,36.71052631578947,108.5,54.0,29.0
620883,620423,2019-06-08,,,,,0.0,0.0
620883,620425,2019-06-08,48.0,48.0,inf,inf,3.0,1.0
620883,620428,2019-06-08,inf,inf,,,1.0,0.0
620883,620430,2019-06-08,32.4,32.4,36.8,36.8,4.0,4.0
620883,620431,2019-06-08,25.333333333333332,25.333333333333332,28.0,28.0,3.0,3.0
620883,620432,2019-06-08,15.777777777777779,27.75,21.857142857142858,21.857142857142858,7.0,4.0
9163,4817,2019-06-15,19.25,19.25,,,4.0,0.0
9163,8058,2019-06-15,21.987179487179485,18.714285714285715,31.466666666666665,23.428571428571427,51.0,32.0
9163,8109,2019-06-15,15.0,17.666666666666668,12.0,12.0,5.0,1.0
9163,9316,2019-06-15,21.361702127659573,8.5,30.869565217391305,14.625,40.0,20.0
9163,9317,2019-06-15,,,,,0.0,0.0
9163,9318,2019-06-15,18.783505154639176,18.2,30.84722222222222,62.0,54.0,36.0
9163,9319,2019-06-15,26.866666666666667,37.666666666666664,26.0,24.0,27.0,12.0
9163,9324,2019-06-15,,,,,0.0,0.0
9163,9327,2019-06-15,17.65289256198347,23.5,29.015625,44.75,58.0,31.0
9163,9328,2019-06-15,22.142857142857142,9.222222222222221,25.36842105263158,16.75,30.0,13.0
9163,9332,2019-06-15,22.236363636363638,10.5,28.0625,17.5,47.0,23.0
9163,9386,2019-06-15,23.54237288135593,38.666666666666664,40.06060606060606,40.8,45.0,23.0
9163,9387,2019-06-15,23.307692307692307,10.5,33.06666666666667,19.625,23.0,12.0
9163,9400,2019-06-15,32.375,35.333333333333336,41.027027027027025,52.0,47.0,32.0
9163,9401,2019-06-15,21.02857142857143,14.8,27.454545454545453,22.2,26.0,23.0
9163,9419,2019-06-15,18.571428571428573,19.2,23.636363636363637,23.571428571428573,17.0,14.0
9163,9425,2019-06-15,28.84,18.5,31.5,30.0,22.0,6.0
9163,9426,2019-06-15,inf,inf,inf,inf,1.0,1.0
9163,9427,2019-06-15,4.75,4.75,10.5,10.5,1.0,1.0
9163,9428,2019-06-15,,,,,0.0,0.0
9163,9430,2019-06-15,27.5,30.6,39.3,41.0,10.0,8.0
9163,13713,2019-06-15,15.1875,17.666666666666668,24.5,26.0,12.0,6.0
4641,1397,2019-06-20,21.227272727272727,34.666666666666664,13.0,13.0,17.0,1.0
20758,2058,2019-06-20,29.96551724137931,23.0,50.0,50.0,33.0,1.0
4641,3790,2019-06-20,22.53488372093023,15.714285714285714,117.5,116.0,59.0,8.0
4641,4070,2019-06-20,30.625,28.0,24.0,24.0,10.0,1.0
4641,5541,2019-06-20,inf,inf,,,2.0,0.0
4641,5542,2019-06-20,,,,,0.0,0.0
4641,5543,2019-06-20,17.682926829268293,10.333333333333334,24.646153846153847,19.8,71.0,39.0
4641,5544,2019-06-20,15.307692307692308,15.25,20.0,19.5,18.0,7.0
20758,6909,2019-06-20,21.513513513513512,16.333333333333332,26.428571428571427,28.11111111111111,43.0,21.0
20758,6911,2019-06-20,,,,,0.0,0.0
20758,6912,2019-06-20,20.02247191011236,18.636363636363637,33.611111111111114,23.181818181818183,38.0,17.0
20758,6914,2019-06-20,26.475,69.0,41.285714285714285,44.5,38.0,13.0
4641,6916,2019-06-20,inf,inf,inf,inf,1.0,1.0
4641,6918,2019-06-20,16.72151898734177,9.333333333333334,29.16949152542373,27.166666666666668,57.0,37.0
4641,6919,2019-06-20,20.0188679245283,26.333333333333332,33.37931034482759,33.666666666666664,36.0,22.0
20758,6921,2019-06-20,30.25,24.25,,,5.0,0.0
20758,6926,2019-06-20,35.5,46.5,53.666666666666664,55.5,6.0,5.0
20758,6927,2019-06-20,25.875,33.333333333333336,51.75,59.0,18.0,5.0
20758,6928,2019-06-20,9.5,9.5,11.666666666666666,11.666666666666666,2.0,1.0
20758,6929,2019-06-20,28.5,19.25,25.4,18.0,8.0,6.0
20758,6930,2019-06-20,24.055555555555557,33.2,33.69230769230769,42.6,10.0,8.0
4641,7327,2019-06-20,28.133333333333333,14.0,26.0,26.0,18.0,3.0
4641,9249,2019-06-20,52.25,64.0,,,8.0,0.0
4641,9255,2019-06-20,6.25,6.25,,,3.0,0.0
4641,9327,2019-06-20,17.427419354838708,17.6,28.074626865671643,26.0,59.0,32.0
20758,9369,2019-06-20,25.0,25.0,,,1.0,0.0
20758,9373,2019-06-20,,,,,0.0,0.0
20758,9394,2019-06-20,16.25609756097561,9.3,29.216216216216218,20.1,53.0,26.0
20758,9396,2019-06-20,18.923076923076923,16.0,35.0,41.5,18.0,7.0
20758,9397,2019-06-20,15.438356164383562,11.363636363636363,24.842105263157894,24.333333333333332,38.0,14.0
4641,9400,2019-06-20,30.93220338983051,14.2,38.4,24.8,48.0,33.0
4641,9401,2019-06-20,21.857142857142858,20.0,28.0,27.25,27.0,24.0
20758,9421,2019-06-20,15.5,13.25,22.0,18.25,5.0,5.0
20758,9422,2019-06-20,13.894736842105264,13.5,16.31578947368421,15.0,11.0,10.0
20758,9423,2019-06-20,,,,,0.0,0.0
4641,9425,2019-06-20,28.84,18.5,31.5,30.0,22.0,6.0
4641,9426,2019-06-20,inf,inf,inf,inf,1.0,1.0
4641,9428,2019-06-20,,,,,0.0,0.0
4641,11434,2019-06-20,22.333333333333332,15.6,32.666666666666664,24.5,9.0,7.0
20758,13708,2019-06-20,17.426666666666666,22.166666666666668,31.545454545454547,22.75,51.0,9.0
4641,13713,2019-06-20,16.058823529411764,19.666666666666668,24.428571428571427,27.0,13.0,7.0
4641,13714,2019-06-20,20.5,10.0,12.0,12.0,9.0,1.0
20758,13715,2019-06-20,21.434782608695652,18.0,23.25,20.5,34.0,6.0
20758,13719,2019-06-20,17.444444444444443,38.0,60.5,60.5,7.0,3.0
11268,2037,2019-06-22,22.558823529411764,13.333333333333334,inf,inf,28.0,4.0
11268,3571,2019-06-22,23.25,32.666666666666664,,,10.0,0.0
8018,3765,2019-06-22,,,,,0.0,0.0
11268,4629,2019-06-22,20.32456140350877,47.0,32.15384615384615,49.5,73.0,31.0
11268,4637,2019-06-22,26.294871794871796,40.75,38.285714285714285,55.0,62.0,31.0
8018,4678,2019-06-22,19.604938271604937,12.428571428571429,37.048780487804876,30.375,51.0,27.0
8018,4680,2019-06-22,15.142857142857142,14.25,17.333333333333332,17.333333333333332,27.0,3.0
4642,4817,2019-06-22,19.25,19.25,,,4.0,0.0
4642,5541,2019-06-22,inf,inf,,,2.0,0.0
4642,5542,2019-06-22,,,,,0.0,0.0
4642,5543,2019-06-22,17.806451612903224,7.714285714285714,25.272727272727273,24.0,72.0,40.0
4642,5544,2019-06-22,15.307692307692308,15.25,20.0,19.5,18.0,7.0
4642,5546,2019-06-22,20.644736842105264,25.5,18.176470588235293,25.8,58.0,23.0
13388,5591,2019-06-22,17.025,13.777777777777779,32.8,38.285714285714285,45.0,9.0
13388,5592,2019-06-22,14.461538461538462,12.0,19.875,27.4,15.0,8.0
13388,5596,2019-06-22,,,,,0.0,0.0
13388,5597,2019-06-22,20.745454545454546,14.333333333333334,35.5,28.0,36.0,8.0
13840,5615,2019-06-22,46.0,46.0,,,2.0,0.0
13840,5617,2019-06-22,25.454545454545453,38.2,38.06666666666667,38.714285714285715,51.0,22.0
13840,5620,2019-06-22,20.53061224489796,24.0,33.93939393939394,36.42857142857143,56.0,19.0
13840,5622,2019-06-22,28.52173913043478,46.5,69.0,69.5,56.0,8.0
13840,5624,2019-06-22,22.548387096774192,14.571428571428571,37.0,37.0,29.0,4.0
13840,5826,2019-06-22,6.0,6.0,,,1.0,0.0
620917,5899,2019-06-22,inf,inf,,,1.0,0.0
620917,5901,2019-06-22,,,,,0.0,0.0
620917,5902,2019-06-22,26.88888888888889,85.0,76.0,76.0,23.0,3.0
620917,5905,2019-06-22,19.22222222222222,11.4,,,8.0,0.0
620917,5909,2019-06-22,20.211267605633804,24.166666666666668,27.8125,30.833333333333332,40.0,10.0
8018,6096,2019-06-22,35.0,35.0,,,2.0,0.0
9964,6234,2019-06-22,23.0,16.333333333333332,25.0,25.0,7.0,2.0
8018,6357,2019-06-22,28.177777777777777,44.0,52.785714285714285,58.666666666666664,39.0,18.0
4642,6688,2019-06-22,21.90740740740741,32.25,42.64705882352941,51.0,42.0,17.0
15989,6699,2019-06-22,22.846153846153847,73.0,40.5,40.5,26.0,4.0
16659,6719,2019-06-22,17.620689655172413,13.25,inf,inf,24.0,1.0
16659,6720,2019-06-22,37.42857142857143,18.0,20.6,20.6,24.0,3.0
16882,6798,2019-06-22,22.47826086956522,9.375,,,28.0,0.0
16882,6801,2019-06-22,16.1875,15.4,,,13.0,0.0
18910,6909,2019-06-22,21.454545454545453,21.25,26.644444444444446,30.0,44.0,22.0
18910,6911,2019-06-22,,,,,0.0,0.0
18910,6912,2019-06-22,19.92391304347826,13.916666666666666,33.64102564102564,21.083333333333332,39.0,18.0
18910,6914,2019-06-22,26.55,104.0,42.214285714285715,71.0,39.0,14.0
4642,6916,2019-06-22,inf,inf,inf,inf,1.0,1.0
4642,6917,2019-06-22,16.1,34.0,27.025,47.5,19.0,19.0
4642,6919,2019-06-22,19.654545454545456,20.25,32.70967741935484,27.5,37.0,23.0
18910,6921,2019-06-22,30.25,24.25,,,5.0,0.0
4642,6924,2019-06-22,24.5,27.333333333333332,31.166666666666668,32.666666666666664,7.0,6.0
4642,6925,2019-06-22,18.642857142857142,10.0,35.666666666666664,32.714285714285715,10.0,9.0
18910,6926,2019-06-22,35.5,46.5,53.666666666666664,55.5,6.0,5.0
18910,6927,2019-06-22,25.764705882352942,26.0,48.6,38.25,19.0,6.0
18910,6928,2019-06-22,9.5,9.5,11.666666666666666,11.666666666666666,2.0,1.0
18910,6929,2019-06-22,26.571428571428573,17.75,26.166666666666668,21.0,9.0,7.0
18910,6930,2019-06-22,23.2,21.0,33.6,30.833333333333332,11.0,9.0
8018,6952,2019-06-22,26.223880597014926,14.818181818181818,36.705882352941174,24.727272727272727,47.0,23.0
8018,6955,2019-06-22,21.40740740740741,106.0,85.0,85.0,19.0,2.0
11268,7199,2019-06-22,58.5,58.5,,,4.0,0.0
11268,7268,2019-06-22,24.0,24.0,23.5,23.5,4.0,2.0
11268,7310,2019-06-22,inf,inf,,,3.0,0.0
11268,7312,2019-06-22,16.566037735849058,25.833333333333332,31.75,41.166666666666664,53.0,27.0
11268,7313,2019-06-22,24.08888888888889,91.0,45.766666666666666,134.0,52.0,25.0
11268,7315,2019-06-22,,,,,0.0,0.0
11268,7324,2019-06-22,35.666666666666664,97.0,35.0,32.0,12.0,10.0
11268,7328,2019-06-22,inf,inf,inf,inf,1.0,1.0
11268,7329,2019-06-22,23.63157894736842,38.8,32.61538461538461,41.0,11.0,9.0
8018,7332,2019-06-22,,,,,0.0,0.0
8018,7333,2019-06-22,,,,,0.0,0.0
8018,7334,2019-06-22,,,,,0.0,0.0
8018,7335,2019-06-22,12.777777777777779,7.25,21.185185185185187,15.9375,10.0,10.0
13840,7510,2019-06-22,31.7,37.0,48.875,87.0,39.0,14.0
4642,8058,2019-06-22,21.949367088607595,21.2,31.41304347826087,30.2,52.0,33.0
16882,8071,2019-06-22,22.523809523809526,19.2,88.0,88.0,28.0,2.0
16882,8072,2019-06-22,19.333333333333332,14.25,inf,inf,11.0,1.0
16882,8073,2019-06-22,inf,inf,,,2.0,0.0
16882,8078,2019-06-22,30.45,25.666666666666668,44.0,41.666666666666664,27.0,5.0
13388,8118,2019-06-22,17.71641791044776,50.0,49.5,69.0,44.0,8.0
9964,8135,2019-06-22,16.797101449275363,13.2,25.296296296296298,25.77777777777778,38.0,14.0
15989,8149,2019-06-22,,,,,0.0,0.0
15989,8152,2019-06-22,22.53191489361702,41.0,38.166666666666664,78.0,43.0,6.0
9964,8216,2019-06-22,24.555555555555557,26.75,,,10.0,0.0
9964,8244,2019-06-22,27.216666666666665,23.0,41.0,35.75,54.0,19.0
9964,8245,2019-06-22,34.333333333333336,inf,47.5,165.0,14.0,8.0
16882,8314,2019-06-22,43.92307692307692,86.0,40.0,40.0,18.0,3.0
16882,8315,2019-06-22,23.640625,inf,64.86666666666666,inf,46.0,22.0
16882,8317,2019-06-22,17.61864406779661,48.25,32.68888888888889,56.5,51.0,26.0
16882,8318,2019-06-22,28.428571428571427,26.4,50.166666666666664,48.0,19.0,5.0
16882,8320,2019-06-22,16.333333333333332,84.5,35.233333333333334,103.5,44.0,21.0
18910,8322,2019-06-22,15.142857142857142,19.333333333333332,18.666666666666668,18.666666666666668,7.0,4.0
18910,8326,2019-06-22,37.56666666666667,163.0,44.857142857142854,158.0,35.0,11.0
18910,8327,2019-06-22,78.66666666666667,inf,inf,inf,13.0,3.0
18910,8328,2019-06-22,33.027027027027025,38.0,47.8,42.4,40.0,19.0
18910,8330,2019-06-22,27.710526315789473,18.333333333333332,32.793103448275865,30.166666666666668,32.0,18.0
18910,8332,2019-06-22,23.25,115.0,37.583333333333336,149.0,59.0,26.0
9964,8333,2019-06-22,inf,inf,,,2.0,0.0
9964,8334,2019-06-22,12.0,12.0,,,1.0,0.0
9964,8335,2019-06-22,27.4,inf,29.666666666666668,37.0,14.0,5.0
9964,8337,2019-06-22,30.8125,23.333333333333332,inf,inf,15.0,1.0
9964,8338,2019-06-22,17.095238095238095,41.333333333333336,28.65909090909091,38.4,43.0,19.0
9964,8340,2019-06-22,21.7027027027027,37.666666666666664,37.4,53.75,49.0,21.0
9964,8341,2019-06-22,26.098765432098766,15.875,45.724137931034484,40.25,66.0,23.0
13840,8343,2019-06-22,22.32075471698113,14.666666666666666,40.31578947368421,40.285714285714285,47.0,16.0
13840,8346,2019-06-22,17.408450704225352,20.714285714285715,24.37837837837838,28.285714285714285,32.0,16.0
15989,8352,2019-06-22,37.0,37.0,,,2.0,0.0
15989,8353,2019-06-22,30.76923076923077,15.8,32.75,17.833333333333332,14.0,7.0
15989,8354,2019-06-22,21.98148148148148,123.0,31.36842105263158,50.333333333333336,45.0,16.0
15989,8355,2019-06-22,18.08823529411765,28.666666666666668,inf,inf,26.0,2.0
15989,8356,2019-06-22,,,,,0.0,0.0
15989,8357,2019-06-22,19.697916666666668,34.0,50.041666666666664,64.0,68.0,24.0
15989,8358,2019-06-22,15.745098039215685,26.333333333333332,32.516129032258064,41.833333333333336,51.0,19.0
13388,8378,2019-06-22,22.44,36.5,32.74418604651163,48.25,36.0,29.0
13388,8379,2019-06-22,28.333333333333332,16.2,47.0,47.0,11.0,4.0
13388,8380,2019-06-22,19.25,19.25,15.0,15.0,4.0,4.0
13388,8381,2019-06-22,22.868852459016395,23.6,28.714285714285715,27.2,48.0,21.0
11268,8540,2019-06-22,19.102040816326532,30.166666666666668,29.275862068965516,43.833333333333336,60.0,19.0
9964,9125,2019-06-22,25.607142857142858,26.333333333333332,32.55263157894737,26.857142857142858,45.0,26.0
16659,9234,2019-06-22,29.5625,20.5,23.5,29.75,17.0,5.0
11268,9244,2019-06-22,17.74074074074074,15.666666666666666,29.75,25.5,18.0,6.0
8018,9255,2019-06-22,6.25,6.25,,,3.0,0.0
620917,9260,2019-06-22,23.944444444444443,27.0,31.0,46.75,45.0,24.0
13388,9296,2019-06-22,25.065217391304348,41.333333333333336,40.785714285714285,50.0,42.0,14.0
11268,9300,2019-06-22,,,,,0.0,0.0
11268,9301,2019-06-22,inf,inf,,,1.0,0.0
11268,9302,2019-06-22,34.166666666666664,50.5,57.5,71.0,12.0,9.0
11268,9303,2019-06-22,26.339622641509433,18.6,35.34285714285714,36.7,33.0,18.0
15989,9305,2019-06-22,29.636363636363637,57.5,79.0,46.0,10.0,6.0
15989,9306,2019-06-22,29.75,11.666666666666666,44.5,34.2,16.0,6.0
15989,9307,2019-06-22,19.2,19.2,31.4,31.4,3.0,3.0
15989,9308,2019-06-22,,,,,0.0,0.0
15989,9310,2019-06-22,16.2734375,16.8,26.373333333333335,25.90909090909091,57.0,28.0
15989,9312,2019-06-22,18.2,7.1875,25.342105263157894,19.785714285714285,37.0,16.0
15989,9315,2019-06-22,20.71641791044776,11.1,34.78947368421053,27.75,46.0,26.0
4642,9316,2019-06-22,21.361702127659573,8.5,30.869565217391305,14.625,40.0,20.0
4642,9317,2019-06-22,,,,,0.0,0.0
4642,9318,2019-06-22,19.072164948453608,33.0,31.430555555555557,47.0,55.0,37.0
4642,9319,2019-06-22,26.866666666666667,37.666666666666664,26.0,24.0,27.0,12.0
8018,9324,2019-06-22,,,,,0.0,0.0
8018,9327,2019-06-22,17.440944881889763,13.125,28.071428571428573,23.625,60.0,33.0
15989,9333,2019-06-22,,,,,0.0,0.0
15989,9336,2019-06-22,37.172413793103445,60.0,38.3125,24.166666666666668,37.0,18.0
620917,9338,2019-06-22,30.80327868852459,37.8,31.375,36.2,52.0,27.0
620917,9339,2019-06-22,47.458333333333336,70.0,44.44444444444444,67.0,35.0,13.0
16659,9342,2019-06-22,28.622222222222224,48.333333333333336,45.81818181818182,52.8,44.0,19.0
16659,9343,2019-06-22,inf,inf,,,1.0,0.0
16659,9345,2019-06-22,33.0,33.0,,,4.0,0.0
16659,9350,2019-06-22,26.758064516129032,39.333333333333336,60.94736842105263,55.333333333333336,47.0,21.0
16659,9351,2019-06-22,,,,,0.0,0.0
13388,9353,2019-06-22,20.72,20.8,18.2,20.11111111111111,30.0,5.0
13388,9354,2019-06-22,,,,,0.0,0.0
16882,9357,2019-06-22,27.823529411764707,24.0,38.95652173913044,39.75,40.0,18.0
16882,9361,2019-06-22,24.72,22.4,77.5,77.5,21.0,4.0
16882,9364,2019-06-22,42.61904761904762,inf,38.56521739130435,inf,46.0,20.0
16659,9367,2019-06-22,13.728682170542635,12.375,26.73972602739726,24.0,58.0,31.0
16659,9369,2019-06-22,25.0,25.0,,,1.0,0.0
16659,9371,2019-06-22,inf,inf,inf,inf,2.0,1.0
16659,9372,2019-06-22,17.896551724137932,30.0,64.75,47.666666666666664,22.0,7.0
16659,9373,2019-06-22,,,,,0.0,0.0
11268,9383,2019-06-22,,,,,0.0,0.0
11268,9384,2019-06-22,,,,,0.0,0.0
4642,9386,2019-06-22,23.88135593220339,29.666666666666668,40.96969696969697,172.0,46.0,24.0
4642,9387,2019-06-22,23.40740740740741,12.571428571428571,33.625,23.571428571428573,24.0,13.0
16659,9392,2019-06-22,48.5,36.0,,,15.0,0.0
16659,9394,2019-06-22,16.337349397590362,6.888888888888889,30.026315789473685,17.666666666666668,54.0,27.0
16659,9396,2019-06-22,18.24137931034483,14.285714285714286,31.357142857142858,28.666666666666668,19.0,8.0
8018,9399,2019-06-22,,,,,0.0,0.0
8018,9400,2019-06-22,31.34426229508197,23.333333333333332,38.857142857142854,31.166666666666668,49.0,34.0
8018,9401,2019-06-22,22.805555555555557,40.666666666666664,29.529411764705884,55.0,28.0,25.0
8018,9403,2019-06-22,20.607843137254903,32.5,39.80952380952381,46.5,35.0,18.0
15989,9415,2019-06-22,33.375,22.0,51.3,26.5,20.0,15.0
4642,9419,2019-06-22,18.857142857142858,32.333333333333336,24.181818181818183,29.25,18.0,15.0
16659,9421,2019-06-22,15.5,13.25,22.0,18.25,5.0,5.0
16659,9422,2019-06-22,13.894736842105264,13.5,16.31578947368421,15.0,11.0,10.0
16659,9424,2019-06-22,14.0625,12.125,25.5625,22.5,9.0,9.0
8018,9425,2019-06-22,28.84,18.5,31.5,30.0,22.0,6.0
